date,name stock,ticker stock,ticker
2017-10-08,22.62091178315309,36.938568053443646,T
2017-10-15,23.600393912480268,32.161186845371205,T
2017-10-22,30.456768817770506,40.76047301990162,T
2017-10-29,20.661947524498746,34.072139328600194,T
2017-11-05,34.37469733507921,42.67142550313059,T
2017-11-12,22.62091178315309,38.84952053667264,T
2017-11-19,22.62091178315309,28.33928187891325,T
2017-11-26,25.559358171134626,37.89404429505815,T
2017-12-03,24.579876041807445,35.02761557021468,T
2017-12-10,27.518322429788977,38.84952053667264,T
2017-12-17,32.41573307642485,36.938568053443646,T
2017-12-24,22.62091178315309,33.116663086985696,T
2017-12-31,32.41573307642485,34.072139328600194,T
2018-01-07,24.579876041807445,36.938568053443646,T
2018-01-14,25.559358171134626,32.161186845371205,T
2018-01-21,25.559358171134626,40.76047301990162,T
2018-01-28,31.43625094709768,40.76047301990162,T
2018-02-04,34.37469733507921,54.13714040250447,T
2018-02-11,22.62091178315309,33.116663086985696,T
2018-02-18,20.661947524498746,26.42832939568427,T
2018-02-25,23.600393912480268,34.072139328600194,T
2018-03-04,23.600393912480268,30.25023436214223,T
2018-03-11,19.682465395171565,28.33928187891325,T
2018-03-18,16.74401900719004,34.072139328600194,T
2018-03-25,19.682465395171565,35.02761557021468,T
2018-04-01,20.661947524498746,32.161186845371205,T
2018-04-08,21.641429653825927,35.02761557021468,T
2018-04-15,22.62091178315309,33.116663086985696,T
2018-04-22,28.497804559116148,42.67142550313059,T
2018-04-29,28.497804559116148,70.3802365099508,T
2018-05-06,37.313143723060726,48.40428295281754,T
2018-05-13,21.641429653825927,37.89404429505815,T
2018-05-20,27.518322429788977,37.89404429505815,T
2018-05-27,14.785054748535693,33.116663086985696,T
2018-06-03,30.456768817770506,37.89404429505815,T
2018-06-10,100.0,82.80142765093917,T
2018-06-17,44.169518628350964,55.09261664411897,T
2018-06-24,36.33366159373357,51.27071167766101,T
2018-07-01,25.559358171134626,38.84952053667264,T
2018-07-08,35.35417946440638,48.40428295281754,T
2018-07-15,32.41573307642485,41.715949261516116,T
2018-07-22,36.33366159373357,58.91452161057693,T
2018-07-29,30.456768817770506,53.181664160889994,T
2018-08-05,22.62091178315309,46.493330469588564,T
2018-08-12,30.456768817770506,44.582377986359575,T
2018-08-19,30.456768817770506,40.76047301990162,T
2018-08-26,27.518322429788977,45.53785422797407,T
2018-09-02,22.62091178315309,36.938568053443646,T
2018-09-09,29.47728668844333,46.493330469588564,T
2018-09-16,36.33366159373357,43.62690174474508,T
2018-09-23,31.43625094709768,38.84952053667264,T
2018-09-30,27.518322429788977,41.715949261516116,T
2018-10-07,25.559358171134626,43.62690174474508,T
2018-10-14,26.538840300461803,37.89404429505815,T
2018-10-21,38.29262585238792,52.2261879192755,T
2018-10-28,39.272107981715095,52.2261879192755,T
2018-11-04,30.456768817770506,40.76047301990162,T
2018-11-11,26.538840300461803,43.62690174474508,T
2018-11-18,25.559358171134626,34.072139328600194,T
2018-11-25,33.39521520575203,46.493330469588564,T
2018-12-02,29.47728668844333,47.44880671120304,T
2018-12-09,25.559358171134626,45.53785422797407,T
2018-12-16,35.35417946440638,47.44880671120304,T
2018-12-23,40.25159011104228,51.27071167766101,T
2018-12-30,33.39521520575203,50.31523543604652,T
2019-01-06,31.43625094709768,57.00356912734794,T
2019-01-13,29.47728668844333,44.582377986359575,T
2019-01-20,27.518322429788977,35.98309181182917,T
2019-01-27,35.35417946440638,54.13714040250447,T
2019-02-03,33.39521520575203,48.40428295281754,T
2019-02-10,37.313143723060726,48.40428295281754,T
2019-02-17,27.518322429788977,47.44880671120304,T
2019-02-24,36.33366159373357,49.35975919443202,T
2019-03-03,32.41573307642485,51.27071167766101,T
2019-03-10,27.518322429788977,53.181664160889994,T
2019-03-17,32.41573307642485,46.493330469588564,T
2019-03-24,26.538840300461803,49.35975919443202,T
2019-03-31,32.41573307642485,51.27071167766101,T
2019-04-07,37.313143723060726,46.493330469588564,T
2019-04-14,24.579876041807445,49.35975919443202,T
2019-04-21,35.35417946440638,62.73642657703489,T
2019-04-28,28.497804559116148,48.40428295281754,T
2019-05-05,26.538840300461803,44.582377986359575,T
2019-05-12,27.518322429788977,43.62690174474508,T
2019-05-19,32.41573307642485,45.53785422797407,T
2019-05-26,19.682465395171565,40.76047301990162,T
2019-06-02,32.41573307642485,48.40428295281754,T
2019-06-09,22.62091178315309,45.53785422797407,T
2019-06-16,27.518322429788977,45.53785422797407,T
2019-06-23,23.600393912480268,42.67142550313059,T
2019-06-30,25.559358171134626,45.53785422797407,T
2019-07-07,38.29262585238792,54.13714040250447,T
2019-07-14,30.582343449735532,44.99186780419436,T
2019-07-21,32.91803160428494,60.0747427611088,T
2019-07-28,30.582343449735532,48.540779558762466,T
2019-08-04,36.81084519520065,47.65355162012044,T
2019-08-11,36.032282477017496,48.540779558762466,T
2019-08-18,29.803780731552386,48.540779558762466,T
2019-08-25,29.803780731552386,48.540779558762466,T
2019-09-01,19.682465395171565,43.21741192691032,T
2019-09-08,50.04641140431402,68.05979420888706,T
2019-09-15,34.475157040651226,53.86414719061463,T
2019-09-22,33.69659432246809,44.10463986555233,T
2019-09-29,28.246655295186105,44.99186780419436,T
2019-10-06,22.796716267904127,46.7663236814784,T
2019-10-13,29.803780731552386,46.7663236814784,T
2019-10-20,32.91803160428494,45.87909574283639,T
2019-10-27,39.92509606793321,59.18751482246678,T
2019-11-03,37.5894079133838,52.976919251972596,T
2019-11-10,29.803780731552386,47.65355162012044,T
2019-11-17,40.70365878611634,55.638603067898686,T
2019-11-24,20.4610281133547,43.21741192691032,T
2019-12-01,29.02521801336925,44.99186780419436,T
2019-12-08,24.353841704270405,45.87909574283639,T
2019-12-15,24.353841704270405,42.33018398826828,T
2019-12-22,23.575278986087266,37.89404429505815,T
2019-12-29,25.910967140636693,44.10463986555233,T
2020-01-05,27.46809257700297,48.540779558762466,T
2020-01-12,27.46809257700297,52.976919251972596,T
2020-01-19,32.91803160428494,41.44295604962626,T
2020-01-26,36.032282477017496,56.525831006540706,T
2020-02-02,34.475157040651226,57.413058945182726,T
2020-02-09,27.46809257700297,62.736426577034884,T
2020-02-16,24.353841704270405,48.540779558762466,T
2020-02-23,40.70365878611634,59.18751482246678,T
2020-03-01,41.48222150429948,60.96197069975082,T
2020-03-08,54.71778771341287,72.49593390209719,T
2020-03-15,67.17479120434311,76.0448456566653,T
2020-03-22,68.73191664070939,84.91712504308555,T
2020-03-29,46.15359781339834,72.49593390209719,T
2020-04-05,45.37503509521519,66.285338331603,T
2020-04-12,42.26078422248264,66.285338331603,T
2020-04-19,48.489285967947744,70.72147802481312,T
2020-04-26,52.38209955886345,60.0747427611088,T
2020-05-03,39.92509606793321,66.285338331603,T
2020-05-10,33.69659432246809,60.96197069975082,T
2020-05-17,36.032282477017496,63.62365451567691,T
2020-05-24,39.14653334975007,53.86414719061463,T
2020-05-31,39.92509606793321,60.0747427611088,T
2020-06-07,39.92509606793321,68.94702214752907,T
2020-06-14,35.253719758834364,68.05979420888706,T
2020-06-21,34.475157040651226,62.736426577034884,T
2020-06-28,39.14653334975007,56.525831006540706,T
2020-07-05,36.032282477017496,64.51088245431895,T
2020-07-12,32.13946888610181,67.17256627024501,T
2020-07-19,32.13946888610181,68.94702214752907,T
2020-07-26,32.91803160428494,58.30028688382475,T
2020-08-02,37.5894079133838,66.285338331603,T
2020-08-09,42.26078422248264,59.18751482246678,T
2020-08-16,33.69659432246809,55.638603067898686,T
2020-08-23,38.367970631566926,59.18751482246678,T
2020-08-30,32.91803160428494,57.413058945182726,T
2020-09-06,33.69659432246809,52.976919251972596,T
2020-09-13,30.582343449735532,54.75137512925666,T
2020-09-20,29.803780731552386,52.976919251972596,T
2020-09-27,31.36090616791867,51.20246337468855,T
2020-10-04,30.582343449735532,53.86414719061463,T
2020-10-11,30.582343449735532,59.18751482246678,T
2020-10-18,39.92509606793321,67.17256627024501,T
2020-10-25,32.91803160428494,60.0747427611088,T
2020-11-01,29.803780731552386,58.30028688382475,T
2020-11-08,33.69659432246809,59.18751482246678,T
2020-11-15,32.91803160428494,64.51088245431895,T
2020-11-22,33.69659432246809,52.976919251972596,T
2020-11-29,31.36090616791867,54.75137512925666,T
2020-12-06,37.5894079133838,65.39811039296097,T
2020-12-13,33.69659432246809,61.849198638392856,T
2020-12-20,32.91803160428494,53.86414719061463,T
2020-12-27,38.367970631566926,56.525831006540706,T
2021-01-03,39.92509606793321,67.17256627024501,T
2021-01-10,36.032282477017496,65.39811039296097,T
2021-01-17,30.582343449735532,53.86414719061463,T
2021-01-24,51.60353684068031,78.70652947259137,T
2021-01-31,38.367970631566926,64.51088245431895,T
2021-02-07,35.253719758834364,67.17256627024501,T
2021-02-14,36.032282477017496,58.30028688382475,T
2021-02-21,43.03934694066577,62.736426577034884,T
2021-02-28,32.13946888610181,62.736426577034884,T
2021-03-07,39.14653334975007,70.72147802481312,T
2021-03-14,32.13946888610181,57.413058945182726,T
2021-03-21,31.36090616791867,53.86414719061463,T
2021-03-28,31.36090616791867,52.089691313330576,T
2021-04-04,42.26078422248264,59.18751482246678,T
2021-04-11,35.253719758834364,51.20246337468855,T
2021-04-18,36.032282477017496,68.94702214752907,T
2021-04-25,37.5894079133838,57.413058945182726,T
2021-05-02,29.803780731552386,60.0747427611088,T
2021-05-09,29.803780731552386,58.30028688382475,T
2021-05-16,80.4103574134565,100.0,T
2021-05-23,36.032282477017496,62.736426577034884,T
2021-05-30,27.46809257700297,49.4280074974045,T
2004-01-04,0.0,0.0,TXN
2004-01-11,0.0,0.0,TXN
2004-01-18,0.0,0.0,TXN
2004-01-25,0.0,0.0,TXN
2004-02-01,0.0,0.0,TXN
2004-02-08,0.0,0.0,TXN
2004-02-15,0.0,0.0,TXN
2004-02-22,0.0,0.0,TXN
2004-02-29,0.0,0.0,TXN
2004-03-07,0.0,0.0,TXN
2004-03-14,0.0,0.0,TXN
2004-03-21,0.0,0.0,TXN
2004-03-28,0.0,0.0,TXN
2004-04-04,0.0,0.0,TXN
2004-04-11,0.0,0.0,TXN
2004-04-18,0.0,0.0,TXN
2004-04-25,0.0,0.0,TXN
2004-05-02,0.0,0.0,TXN
2004-05-09,0.0,0.0,TXN
2004-05-16,0.0,0.0,TXN
2004-05-23,0.0,0.0,TXN
2004-05-30,0.0,0.0,TXN
2004-06-06,0.0,0.0,TXN
2004-06-13,0.0,0.0,TXN
2004-06-20,0.0,0.0,TXN
2004-06-27,0.0,0.0,TXN
2004-07-04,0.0,0.0,TXN
2004-07-11,0.0,0.0,TXN
2004-07-18,0.0,0.0,TXN
2004-07-25,0.0,0.0,TXN
2004-08-01,0.0,0.0,TXN
2004-08-08,0.0,54.495171901528025,TXN
2004-08-15,0.0,0.0,TXN
2004-08-22,0.0,0.0,TXN
2004-08-29,81.72491740566856,0.0,TXN
2004-09-05,0.0,0.0,TXN
2004-09-12,76.82142236132844,0.0,TXN
2004-09-19,0.0,0.0,TXN
2004-09-26,0.0,0.0,TXN
2004-10-03,0.0,0.0,TXN
2004-10-10,0.0,0.0,TXN
2004-10-17,0.0,0.0,TXN
2004-10-24,0.0,0.0,TXN
2004-10-31,0.0,0.0,TXN
2004-11-07,0.0,65.65683361629881,TXN
2004-11-14,0.0,0.0,TXN
2004-11-21,0.0,0.0,TXN
2004-11-28,0.0,0.0,TXN
2004-12-05,0.0,0.0,TXN
2004-12-12,0.0,0.0,TXN
2004-12-19,0.0,0.0,TXN
2004-12-26,0.0,0.0,TXN
2005-01-02,0.0,0.0,TXN
2005-01-09,0.0,0.0,TXN
2005-01-16,0.0,0.0,TXN
2005-01-23,0.0,0.0,TXN
2005-01-30,63.74543557642148,0.0,TXN
2005-02-06,0.0,0.0,TXN
2005-02-13,0.0,0.0,TXN
2005-02-20,0.0,40.707236842105274,TXN
2005-02-27,0.0,0.0,TXN
2005-03-06,0.0,0.0,TXN
2005-03-13,0.0,36.767826825127344,TXN
2005-03-20,0.0,0.0,TXN
2005-03-27,0.0,0.0,TXN
2005-04-03,0.0,0.0,TXN
2005-04-10,0.0,0.0,TXN
2005-04-17,0.0,0.0,TXN
2005-04-24,58.02469135802468,0.0,TXN
2005-05-01,0.0,0.0,TXN
2005-05-08,0.0,0.0,TXN
2005-05-15,0.0,34.141553480475395,TXN
2005-05-22,0.0,35.45469015280136,TXN
2005-05-29,0.0,0.0,TXN
2005-06-05,0.0,0.0,TXN
2005-06-12,0.0,0.0,TXN
2005-06-19,0.0,0.0,TXN
2005-06-26,0.0,0.0,TXN
2005-07-03,0.0,0.0,TXN
2005-07-10,0.0,35.45469015280136,TXN
2005-07-17,0.0,0.0,TXN
2005-07-24,0.0,35.45469015280136,TXN
2005-07-31,57.20744218396799,0.0,TXN
2005-08-07,58.02469135802468,0.0,TXN
2005-08-14,0.0,0.0,TXN
2005-08-21,0.0,0.0,TXN
2005-08-28,0.0,0.0,TXN
2005-09-04,0.0,0.0,TXN
2005-09-11,0.0,0.0,TXN
2005-09-18,49.85219961745782,0.0,TXN
2005-09-25,0.0,0.0,TXN
2005-10-02,0.0,30.202143463497453,TXN
2005-10-09,48.21770126934445,59.09115025466894,TXN
2005-10-16,0.0,0.0,TXN
2005-10-23,0.0,0.0,TXN
2005-10-30,0.0,0.0,TXN
2005-11-06,0.0,0.0,TXN
2005-11-13,0.0,27.575870118845504,TXN
2005-11-20,0.0,0.0,TXN
2005-11-27,0.0,26.91930178268252,TXN
2005-12-04,0.0,26.91930178268252,TXN
2005-12-11,0.0,27.575870118845504,TXN
2005-12-18,0.0,0.0,TXN
2005-12-25,0.0,0.0,TXN
2006-01-01,0.0,28.232438455008488,TXN
2006-01-08,42.49695705094765,0.0,TXN
2006-01-15,80.90766823161186,0.0,TXN
2006-01-22,0.0,0.0,TXN
2006-01-29,0.0,24.949596774193548,TXN
2006-02-05,0.0,24.293028438030557,TXN
2006-02-12,0.0,0.0,TXN
2006-02-19,0.0,23.63646010186757,TXN
2006-02-26,0.0,23.63646010186757,TXN
2006-03-05,0.0,0.0,TXN
2006-03-12,0.0,0.0,TXN
2006-03-19,0.0,0.0,TXN
2006-03-26,37.59346200660754,22.979891765704583,TXN
2006-04-02,0.0,0.0,TXN
2006-04-09,0.0,0.0,TXN
2006-04-16,0.0,0.0,TXN
2006-04-23,37.59346200660754,22.979891765704583,TXN
2006-04-30,0.0,23.63646010186757,TXN
2006-05-07,0.0,0.0,TXN
2006-05-14,0.0,0.0,TXN
2006-05-21,0.0,0.0,TXN
2006-05-28,0.0,0.0,TXN
2006-06-04,0.0,0.0,TXN
2006-06-11,0.0,0.0,TXN
2006-06-18,0.0,0.0,TXN
2006-06-25,0.0,22.979891765704583,TXN
2006-07-02,0.0,23.63646010186757,TXN
2006-07-09,38.41071118066422,0.0,TXN
2006-07-16,0.0,0.0,TXN
2006-07-23,37.59346200660754,0.0,TXN
2006-07-30,0.0,22.323323429541603,TXN
2006-08-06,0.0,0.0,TXN
2006-08-13,56.86419753086419,0.0,TXN
2006-08-20,0.0,0.0,TXN
2006-08-27,0.0,0.0,TXN
2006-09-03,51.06172839506172,28.573853989813248,TXN
2006-09-10,49.32098765432097,0.0,TXN
2006-09-17,0.0,0.0,TXN
2006-09-24,0.0,0.0,TXN
2006-10-01,0.0,0.0,TXN
2006-10-08,47.58024691358025,0.0,TXN
2006-10-15,0.0,0.0,TXN
2006-10-22,46.99999999999999,26.052631578947373,TXN
2006-10-29,0.0,0.0,TXN
2006-11-05,0.0,0.0,TXN
2006-11-12,0.0,0.0,TXN
2006-11-19,0.0,0.0,TXN
2006-11-26,0.0,0.0,TXN
2006-12-03,0.0,0.0,TXN
2006-12-10,0.0,0.0,TXN
2006-12-17,0.0,0.0,TXN
2006-12-24,0.0,31.095076400679122,TXN
2006-12-31,0.0,0.0,TXN
2007-01-07,0.0,0.0,TXN
2007-01-14,0.0,0.0,TXN
2007-01-21,0.0,0.0,TXN
2007-01-28,0.0,0.0,TXN
2007-02-04,0.0,0.0,TXN
2007-02-11,0.0,0.0,TXN
2007-02-18,0.0,0.0,TXN
2007-02-25,0.0,0.0,TXN
2007-03-04,0.0,0.0,TXN
2007-03-11,0.0,42.02037351443124,TXN
2007-03-18,0.0,0.0,TXN
2007-03-25,0.0,0.0,TXN
2007-04-01,0.0,22.270797962648558,TXN
2007-04-08,38.87654320987654,0.0,TXN
2007-04-15,0.0,0.0,TXN
2007-04-22,36.55555555555555,0.0,TXN
2007-04-29,0.0,21.01018675721562,TXN
2007-05-06,0.0,0.0,TXN
2007-05-13,34.23456790123456,18.90916808149406,TXN
2007-05-20,0.0,37.81833616298812,TXN
2007-05-27,0.0,0.0,TXN
2007-06-03,0.0,0.0,TXN
2007-06-10,0.0,0.0,TXN
2007-06-17,0.0,0.0,TXN
2007-06-24,0.0,18.90916808149406,TXN
2007-07-01,0.0,19.32937181663837,TXN
2007-07-08,0.0,0.0,TXN
2007-07-15,34.81481481481481,19.749575551782684,TXN
2007-07-22,0.0,19.32937181663837,TXN
2007-07-29,34.81481481481481,19.32937181663837,TXN
2007-08-05,34.81481481481481,0.0,TXN
2007-08-12,34.23456790123456,0.0,TXN
2007-08-19,0.0,18.068760611205434,TXN
2007-08-26,0.0,0.0,TXN
2007-09-02,31.913580246913572,0.0,TXN
2007-09-09,30.753086419753085,17.22835314091681,TXN
2007-09-16,0.0,0.0,TXN
2007-09-23,30.17283950617284,0.0,TXN
2007-09-30,0.0,16.808149405772497,TXN
2007-10-07,29.592592592592588,0.0,TXN
2007-10-14,58.02469135802468,0.0,TXN
2007-10-21,28.43209876543209,0.0,TXN
2007-10-28,29.01234567901234,0.0,TXN
2007-11-04,0.0,15.547538200339561,TXN
2007-11-11,0.0,0.0,TXN
2007-11-18,0.0,0.0,TXN
2007-11-25,0.0,0.0,TXN
2007-12-02,0.0,0.0,TXN
2007-12-09,0.0,0.0,TXN
2007-12-16,0.0,0.0,TXN
2007-12-23,35.975308641975296,20.169779286927,TXN
2007-12-30,0.0,0.0,TXN
2008-01-06,0.0,0.0,TXN
2008-01-13,0.0,0.0,TXN
2008-01-20,0.0,0.0,TXN
2008-01-27,0.0,28.994057724957557,TXN
2008-02-03,26.691358024691354,14.707130730050936,TXN
2008-02-10,25.53086419753086,0.0,TXN
2008-02-17,0.0,0.0,TXN
2008-02-24,0.0,0.0,TXN
2008-03-02,0.0,13.866723259762312,TXN
2008-03-09,24.95061728395061,0.0,TXN
2008-03-16,0.0,0.0,TXN
2008-03-23,0.0,0.0,TXN
2008-03-30,0.0,13.866723259762312,TXN
2008-04-06,0.0,0.0,TXN
2008-04-13,0.0,27.313242784380307,TXN
2008-04-20,0.0,13.866723259762312,TXN
2008-04-27,0.0,14.286926994906624,TXN
2008-05-04,24.37037037037037,0.0,TXN
2008-05-11,0.0,26.893039049236,TXN
2008-05-18,0.0,13.446519524617994,TXN
2008-05-25,24.37037037037037,13.866723259762312,TXN
2008-06-01,0.0,0.0,TXN
2008-06-08,0.0,0.0,TXN
2008-06-15,24.37037037037037,0.0,TXN
2008-06-22,0.0,0.0,TXN
2008-06-29,0.0,0.0,TXN
2008-07-06,0.0,0.0,TXN
2008-07-13,0.0,0.0,TXN
2008-07-20,49.90123456790123,13.866723259762312,TXN
